index,unixTimestamp,TP9,AF7,AF8,TP10
3,1746312973492.0938,-237.3046875,-489.74609375,-428.22265625,-619.62890625
4,1746312973496,-215.8203125,-509.765625,-400.87890625,-654.296875
5,1746312973499.9062,-170.41015625,-503.90625,-346.19140625,-716.30859375
6,1746312973503.8125,-165.0390625,-513.671875,-345.703125,-767.08984375
7,1746312973507.7188,-194.82421875,-461.9140625,-363.76953125,-723.6328125
8,1746312973511.625,-166.015625,-475.5859375,-297.8515625,-626.953125
9,1746312973515.5312,-180.6640625,-471.6796875,-208.0078125,-625
10,1746312973519.4375,-245.1171875,-354.00390625,-221.6796875,-605.46875
11,1746312973523.3438,-168.45703125,-336.9140625,-262.20703125,-518.06640625
0,1746312973527.25,-104.98046875,-330.078125,-266.11328125,-479.98046875
1,1746312973531.1562,-97.65625,-284.1796875,-262.6953125,-488.76953125
2,1746312973535.0625,-40.52734375,-256.8359375,-218.75,-462.40234375
3,1746312973538.9688,7.32421875,-270.01953125,-136.71875,-361.81640625
4,1746312973542.875,44.43359375,-270.5078125,-146.97265625,-278.3203125
5,1746312973546.7812,60.05859375,-277.83203125,-168.9453125,-287.109375
6,1746312973550.6875,-7.32421875,-278.3203125,-153.3203125,-250
7,1746312973554.5938,-80.078125,-222.16796875,-165.0390625,-242.1875
8,1746312973558.5,-82.51953125,-222.16796875,-125.48828125,-327.63671875
9,1746312973562.4062,-57.12890625,-239.74609375,-70.80078125,-282.2265625
10,1746312973566.3125,-110.3515625,-253.41796875,-118.65234375,-172.8515625
11,1746312973570.2188,-152.83203125,-250,-162.109375,-117.1875
0,1746312973574.125,-150.390625,-234.375,-128.90625,-165.52734375
1,1746312973578.0312,-153.3203125,-182.12890625,-48.33984375,-217.7734375
2,1746312973581.9375,-126.46484375,-99.12109375,-17.08984375,-209.47265625
3,1746312973585.8438,-53.22265625,-97.16796875,-43.9453125,-140.13671875
4,1746312973589.75,-20.5078125,-125,-115.234375,-90.8203125
5,1746312973593.6562,-42.96875,-101.07421875,-158.203125,-121.09375
6,1746312973597.5625,-45.41015625,-115.72265625,-103.515625,-135.25390625
7,1746312973601.4688,-81.0546875,-134.27734375,-53.22265625,-161.62109375
8,1746312973605.375,-70.3125,-84.47265625,-16.11328125,-191.89453125
9,1746312973609.2812,-34.1796875,-89.35546875,-27.34375,-175.29296875
10,1746312973613.1875,-13.18359375,-86.9140625,-35.15625,-162.59765625
11,1746312973617.0938,-34.1796875,-105.95703125,-12.20703125,-110.3515625
0,1746312973621,-122.0703125,-123.046875,-98.6328125,-105.46875
1,1746312973624.9062,-115.234375,-44.921875,-118.1640625,-200.1953125
2,1746312973628.8125,-73.2421875,-7.8125,-66.89453125,-150.87890625
3,1746312973632.7188,-54.19921875,-7.32421875,-76.171875,-95.703125
4,1746312973636.625,-58.59375,29.78515625,-39.0625,-154.78515625
5,1746312973640.5312,-73.2421875,13.671875,22.94921875,-147.94921875
6,1746312973644.4375,-74.21875,-4.39453125,10.25390625,-100.09765625
7,1746312973648.3438,-115.72265625,-48.828125,-46.38671875,-177.24609375
8,1746312973652.25,-141.11328125,-66.40625,-68.359375,-171.875
9,1746312973656.1562,-104.00390625,-46.875,-91.30859375,-95.21484375
10,1746312973660.0625,-79.1015625,-15.13671875,-72.265625,-177.734375
11,1746312973663.9688,-64.94140625,-15.13671875,-31.73828125,-254.8828125
0,1746312973667.875,-20.99609375,-98.14453125,-30.76171875,-192.87109375
1,1746312973671.7812,-13.18359375,-94.7265625,-49.8046875,-150.390625
2,1746312973675.6875,-107.91015625,-41.9921875,-39.0625,-209.47265625
3,1746312973679.5938,-147.94921875,-36.1328125,-8.30078125,-230.95703125
4,1746312973683.5,-84.9609375,-28.80859375,-51.26953125,-232.421875
5,1746312973687.4062,-64.94140625,-53.22265625,-89.35546875,-170.41015625
6,1746312973691.3125,-101.5625,-76.66015625,-33.203125,-123.046875
7,1746312973695.2188,-79.58984375,-77.63671875,-14.6484375,-142.08984375
8,1746312973699.125,-32.2265625,-65.91796875,-37.59765625,-134.27734375
9,1746312973703.0312,-60.05859375,-27.34375,-88.8671875,-174.8046875
10,1746312973706.9375,-65.4296875,-22.4609375,-109.375,-177.24609375
11,1746312973710.8438,-51.7578125,-5.37109375,-52.24609375,-158.203125
0,1746312973714.75,-75.68359375,-68.359375,7.32421875,-184.5703125
1,1746312973718.6562,-65.4296875,-95.703125,10.25390625,-205.078125
2,1746312973722.5625,-20.99609375,-59.5703125,37.109375,-210.9375
3,1746312973726.4688,-14.6484375,-62.98828125,14.16015625,-211.9140625
4,1746312973730.375,-68.359375,-62.01171875,-60.05859375,-164.55078125
5,1746312973734.2812,-39.55078125,-83.984375,-107.91015625,-105.46875
6,1746312973738.1875,23.92578125,-80.56640625,-79.58984375,-130.859375
7,1746312973742.0938,0.9765625,-88.37890625,-20.01953125,-170.41015625
8,1746312973746,-32.2265625,-55.6640625,17.08984375,-107.91015625
9,1746312973749.9062,-66.89453125,-11.23046875,-45.41015625,-63.96484375
10,1746312973753.8125,-62.5,-29.296875,-80.56640625,-122.55859375
11,1746312973757.7188,-27.83203125,-23.4375,-36.1328125,-99.609375
0,1746312973761.625,-89.84375,-76.171875,-9.27734375,-49.31640625
1,1746312973765.5312,-102.05078125,-121.09375,14.16015625,-92.7734375
2,1746312973769.4375,-34.66796875,-55.6640625,-10.25390625,-103.02734375
3,1746312973773.3438,0.9765625,-26.3671875,-34.66796875,-102.5390625
4,1746312973777.25,4.8828125,-53.7109375,-42.96875,-114.2578125
5,1746312973781.1562,-35.15625,-86.42578125,-27.34375,-95.703125
6,1746312973785.0625,-62.5,-69.3359375,-70.80078125,-39.55078125
7,1746312973788.9688,-55.17578125,-57.6171875,-77.63671875,-45.41015625
8,1746312973792.875,-56.640625,-97.65625,-37.109375,-125.48828125
9,1746312973796.7812,-55.6640625,-65.4296875,-81.54296875,-135.7421875
10,1746312973800.6875,-45.41015625,-59.5703125,-69.3359375,-88.8671875
11,1746312973804.5938,-20.99609375,-104.00390625,-67.87109375,-98.14453125
0,1746312973808.5,-39.0625,-77.1484375,-34.1796875,-129.39453125
1,1746312973812.4062,-89.84375,-76.171875,-12.6953125,-158.203125
2,1746312973816.3125,-37.59765625,-40.52734375,-103.515625,-103.515625
3,1746312973820.2188,-10.25390625,-24.90234375,-52.24609375,-127.9296875
4,1746312973824.125,-89.35546875,-90.33203125,51.26953125,-209.47265625
5,1746312973828.0312,-132.32421875,-62.5,-13.18359375,-162.59765625
6,1746312973831.9375,-70.3125,-32.71484375,-96.19140625,-135.7421875
7,1746312973835.8438,-42.96875,-57.12890625,-42.48046875,-183.10546875
8,1746312973839.75,-167.48046875,-41.50390625,-46.875,-187.98828125
9,1746312973843.6562,-183.10546875,-5.37109375,-154.78515625,-133.7890625
10,1746312973847.5625,-127.44140625,-37.59765625,-110.83984375,-127.44140625
11,1746312973851.4688,-125.9765625,-72.265625,18.06640625,-123.53515625
0,1746312973855.375,-98.14453125,-81.0546875,56.15234375,-139.6484375
1,1746312973859.2812,-114.74609375,-111.81640625,-7.8125,-182.12890625
2,1746312973863.1875,-83.0078125,-121.09375,-41.9921875,-167.48046875
3,1746312973867.0938,-37.109375,-54.19921875,-48.33984375,-180.17578125
4,1746312973871,-35.64453125,-27.83203125,-68.359375,-181.640625
5,1746312973874.9062,-17.578125,-47.36328125,-107.91015625,-120.1171875
6,1746312973878.8125,8.7890625,-20.5078125,-234.375,-137.20703125
7,1746312973882.7188,9.27734375,-49.31640625,-89.84375,-160.15625
8,1746312973886.625,-35.64453125,-112.79296875,88.37890625,-133.7890625
9,1746312973890.5312,-51.26953125,-71.77734375,37.59765625,-105.95703125
10,1746312973894.4375,-33.203125,-96.19140625,34.1796875,-77.1484375
11,1746312973898.3438,-39.0625,-111.81640625,-28.3203125,-111.81640625
0,1746312973902.25,-77.1484375,-24.4140625,-114.74609375,-122.0703125
1,1746312973906.1562,-27.34375,5.37109375,-110.3515625,-74.21875
2,1746312973910.0625,-7.32421875,-57.12890625,-84.47265625,-107.91015625
3,1746312973913.9688,-64.94140625,-111.81640625,3.41796875,-168.45703125
4,1746312973917.875,-33.203125,-32.71484375,58.10546875,-156.25
5,1746312973921.7812,-27.34375,-36.62109375,13.18359375,-79.1015625
6,1746312973925.6875,-0.9765625,-115.72265625,-38.0859375,-26.85546875
7,1746312973929.5938,-7.32421875,-109.375,-98.6328125,-129.8828125
8,1746312973933.5,-64.453125,-34.1796875,-79.1015625,-194.3359375
9,1746312973937.4062,-23.92578125,-20.01953125,0,-98.6328125
10,1746312973941.3125,40.0390625,-62.5,-95.703125,-14.16015625
11,1746312973945.2188,49.31640625,-103.515625,-83.984375,-65.4296875
0,1746312973949.125,-21.97265625,-117.67578125,26.85546875,-116.2109375
1,1746312973953.0312,-80.56640625,-46.38671875,-41.50390625,-161.62109375
2,1746312973956.9375,-98.6328125,-4.8828125,-66.40625,-182.12890625
3,1746312973960.8438,-91.796875,-22.94921875,-29.78515625,-122.55859375
4,1746312973964.75,-42.96875,-76.171875,-19.53125,-79.58984375
5,1746312973968.6562,-33.203125,-90.33203125,-53.7109375,-121.09375
6,1746312973972.5625,-33.69140625,-99.12109375,-31.73828125,-122.0703125
7,1746312973976.4688,-32.2265625,-124.51171875,2.9296875,-115.234375
8,1746312973980.375,-33.69140625,-110.3515625,-95.21484375,-58.10546875
9,1746312973984.2812,-32.71484375,-99.609375,-133.30078125,-50.78125
10,1746312973988.1875,-45.41015625,-46.875,-13.671875,-210.9375
11,1746312973992.0938,-59.5703125,-57.12890625,35.15625,-264.6484375
0,1746312973996,-19.53125,-86.9140625,-12.6953125,-143.06640625
1,1746312973999.9062,-36.62109375,-61.03515625,-169.43359375,-86.9140625
2,1746312974003.8125,-75.68359375,-134.27734375,-144.04296875,-102.5390625
3,1746312974007.7188,-39.0625,-157.2265625,62.5,-96.19140625
4,1746312974011.625,-51.26953125,-73.73046875,0.48828125,-140.625
5,1746312974015.5312,-62.5,8.30078125,-71.77734375,-113.28125
6,1746312974019.4375,-58.59375,15.13671875,-7.32421875,-101.5625
7,1746312974023.3438,-40.52734375,-36.62109375,-11.71875,-125.9765625
8,1746312974027.25,-61.03515625,-82.51953125,-70.80078125,-133.30078125
9,1746312974031.1562,-61.5234375,-128.90625,-61.5234375,-141.11328125
10,1746312974035.0625,-8.30078125,-117.1875,-55.17578125,-107.421875
11,1746312974038.9688,-29.296875,-108.3984375,-93.26171875,-79.58984375
0,1746312974042.875,-82.51953125,-121.09375,-90.33203125,-137.20703125
1,1746312974046.7812,-53.22265625,-101.07421875,-58.10546875,-166.015625
2,1746312974050.6875,-52.24609375,-97.16796875,-55.6640625,-136.71875
3,1746312974054.5938,-84.47265625,-130.37109375,-74.21875,-121.58203125
4,1746312974058.5,-85.44921875,-128.90625,-92.7734375,-125.9765625
5,1746312974062.4062,-142.08984375,-61.03515625,-86.9140625,-203.61328125
6,1746312974066.3125,-164.0625,-69.3359375,-59.5703125,-225.5859375
7,1746312974070.2188,-122.55859375,-93.26171875,-96.6796875,-183.59375
8,1746312974074.125,-93.26171875,-55.17578125,-100.09765625,-165.0390625
9,1746312974078.0312,-92.7734375,-62.01171875,-112.79296875,-198.2421875
10,1746312974081.9375,-104.00390625,-87.40234375,-73.73046875,-187.98828125
11,1746312974085.8438,-97.65625,-84.47265625,0.9765625,-159.66796875
0,1746312974089.75,-74.21875,-101.07421875,-47.8515625,-175.29296875
1,1746312974093.6562,-70.80078125,-92.28515625,-75.68359375,-174.8046875
2,1746312974097.5625,-46.38671875,-77.1484375,-67.87109375,-100.5859375
3,1746312974101.4688,-42.96875,-112.3046875,-135.7421875,-67.87109375
4,1746312974105.375,-93.26171875,-87.890625,-109.86328125,-88.8671875
5,1746312974109.2812,-100.09765625,-78.125,-48.828125,-88.8671875
6,1746312974113.1875,-75.68359375,-79.1015625,-47.8515625,-119.62890625
7,1746312974117.0938,-76.171875,-36.62109375,-50.78125,-104.00390625
8,1746312974121,-86.9140625,-37.59765625,-31.25,-101.5625
9,1746312974124.9062,-78.61328125,-48.828125,-23.92578125,-139.16015625
10,1746312974128.8125,-27.34375,-129.39453125,-96.19140625,-75.68359375
11,1746312974132.7188,-28.80859375,-125.48828125,-134.27734375,-51.7578125
0,1746312974136.625,-75.1953125,-11.71875,-53.7109375,-84.9609375
1,1746312974140.5312,-66.89453125,-42.96875,-31.73828125,-72.265625
2,1746312974144.4375,-29.296875,-86.42578125,-75.1953125,-39.0625
3,1746312974148.3438,10.7421875,-62.01171875,-59.5703125,-77.1484375
4,1746312974152.25,0.9765625,-67.3828125,-48.33984375,-115.72265625
5,1746312974156.1562,-33.69140625,-67.3828125,-75.1953125,-90.8203125
6,1746312974160.0625,-58.10546875,-136.71875,-70.3125,-80.078125
7,1746312974163.9688,-53.22265625,-160.64453125,-84.47265625,-74.21875
8,1746312974167.875,-90.8203125,-67.3828125,-110.83984375,-77.1484375
9,1746312974171.7812,-110.83984375,-33.69140625,-72.265625,-94.23828125
10,1746312974175.6875,-95.703125,-78.125,-61.5234375,-125
11,1746312974179.5938,-77.63671875,-115.234375,-103.02734375,-105.46875
0,1746312974183.5,-56.640625,-96.19140625,-64.94140625,-115.72265625
1,1746312974187.4062,-76.171875,-81.0546875,-98.6328125,-134.765625
2,1746312974191.3125,-99.609375,-81.0546875,-166.50390625,-106.4453125
3,1746312974195.2188,-128.41796875,-93.26171875,-64.453125,-134.27734375
4,1746312974199.125,-127.9296875,-99.12109375,3.90625,-145.01953125
5,1746312974203.0312,-80.56640625,-79.1015625,-29.296875,-135.25390625
6,1746312974206.9375,-83.49609375,-62.98828125,-84.47265625,-165.0390625
7,1746312974210.8438,-105.46875,-112.3046875,-94.23828125,-166.50390625
8,1746312974214.75,-97.16796875,-153.3203125,-79.58984375,-98.6328125
9,1746312974218.6562,-90.8203125,-105.95703125,-73.2421875,-70.3125
10,1746312974222.5625,-99.609375,-62.5,-109.375,-145.01953125
11,1746312974226.4688,-93.75,-78.61328125,-117.67578125,-112.3046875
0,1746312974230.375,-120.1171875,-122.0703125,-37.109375,-91.796875
1,1746312974234.2812,-148.92578125,-89.35546875,-16.6015625,-150.390625
2,1746312974238.1875,-113.76953125,-45.41015625,-68.359375,-90.8203125
3,1746312974242.0938,-58.10546875,-47.36328125,-66.40625,-39.55078125
4,1746312974246,-55.17578125,-58.59375,-73.2421875,-72.265625
5,1746312974249.9062,-94.7265625,-74.70703125,-61.03515625,-96.6796875
6,1746312974253.8125,-99.12109375,-49.8046875,-63.4765625,-81.0546875
7,1746312974257.7188,-85.44921875,-37.59765625,-104.98046875,-83.49609375
8,1746312974261.625,-66.40625,-62.01171875,-24.90234375,-99.12109375
9,1746312974265.5312,-30.2734375,-41.015625,37.109375,-64.453125
10,1746312974269.4375,-24.4140625,-68.359375,-22.4609375,-66.40625
11,1746312974273.3438,-40.52734375,-58.10546875,-38.0859375,-99.609375
0,1746312974277.25,-27.83203125,-31.25,-17.08984375,-108.3984375
1,1746312974281.1562,-16.11328125,-10.7421875,-25.390625,-102.05078125
2,1746312974285.0625,-0.9765625,-11.71875,-82.03125,-85.9375
3,1746312974288.9688,-20.99609375,-61.5234375,-62.01171875,-77.1484375
4,1746312974292.875,-74.70703125,-36.1328125,25.390625,-92.7734375
5,1746312974296.7812,-49.31640625,-1.953125,0.48828125,-87.890625
6,1746312974300.6875,-14.6484375,-16.11328125,-48.828125,-62.01171875
7,1746312974304.5938,-17.578125,-43.9453125,-21.97265625,-58.59375
8,1746312974308.5,-5.37109375,-42.48046875,-20.01953125,-78.125
9,1746312974312.4062,-35.15625,-5.859375,-62.5,-128.90625
10,1746312974316.3125,-61.03515625,19.53125,-74.21875,-141.6015625
11,1746312974320.2188,-61.5234375,22.4609375,-18.06640625,-108.88671875
0,1746312974324.125,-62.5,1.46484375,24.4140625,-81.0546875
1,1746312974328.0312,-67.3828125,-48.33984375,-0.9765625,-91.30859375
2,1746312974331.9375,-101.5625,-47.36328125,11.71875,-139.16015625
3,1746312974335.8438,-103.02734375,25.87890625,-20.01953125,-153.80859375
4,1746312974339.75,-70.3125,-13.671875,-16.6015625,-147.94921875
5,1746312974343.6562,-22.94921875,-23.92578125,0,-113.76953125
6,1746312974347.5625,-7.8125,36.1328125,-4.39453125,-108.3984375
7,1746312974351.4688,-57.6171875,2.9296875,18.06640625,-141.6015625
8,1746312974355.375,-97.16796875,19.53125,30.2734375,-126.953125
9,1746312974359.2812,-83.984375,36.62109375,16.11328125,-97.16796875
10,1746312974363.1875,-38.57421875,-7.8125,-1.953125,-88.37890625
11,1746312974367.0938,-16.11328125,5.859375,5.37109375,-104.98046875
0,1746312974371,-39.55078125,17.578125,6.34765625,-125
1,1746312974374.9062,-65.91796875,8.7890625,-34.1796875,-152.34375
2,1746312974378.8125,-61.5234375,4.39453125,-49.8046875,-149.4140625
3,1746312974382.7188,-53.7109375,-24.4140625,20.99609375,-127.44140625
4,1746312974386.625,-41.50390625,-41.015625,107.421875,-118.1640625
5,1746312974390.5312,-50.29296875,-49.8046875,62.98828125,-135.25390625
6,1746312974394.4375,-36.1328125,-27.34375,22.4609375,-116.2109375
7,1746312974398.3438,-13.671875,33.203125,-30.2734375,-104.00390625
8,1746312974402.25,5.37109375,28.3203125,-20.5078125,-129.8828125
9,1746312974406.1562,-13.18359375,-3.90625,108.88671875,-132.32421875
10,1746312974410.0625,-83.984375,63.4765625,98.14453125,-122.55859375
11,1746312974413.9688,-89.84375,85.9375,58.10546875,-17.578125
0,1746312974417.875,-38.57421875,35.64453125,73.2421875,77.63671875
1,1746312974421.7812,-22.94921875,9.765625,82.03125,111.81640625
2,1746312974425.6875,-24.4140625,32.2265625,62.01171875,134.27734375
3,1746312974429.5938,-41.015625,31.25,9.765625,129.39453125
4,1746312974433.5,-59.5703125,53.7109375,35.15625,115.234375
5,1746312974437.4062,-50.29296875,62.98828125,92.7734375,123.53515625
6,1746312974441.3125,-24.90234375,41.50390625,91.30859375,149.90234375
7,1746312974445.2188,-27.34375,65.4296875,78.125,141.6015625
8,1746312974449.125,-59.5703125,24.90234375,54.19921875,88.8671875
9,1746312974453.0312,-89.84375,17.578125,37.59765625,63.4765625
10,1746312974456.9375,-128.90625,106.4453125,21.484375,71.77734375
11,1746312974460.8438,-104.4921875,117.1875,46.875,136.71875
0,1746312974464.75,-63.96484375,85.9375,23.4375,189.453125
1,1746312974468.6562,-64.453125,80.078125,57.12890625,158.203125
2,1746312974472.5625,-71.77734375,84.9609375,193.84765625,133.7890625
3,1746312974476.4688,-93.75,83.984375,161.1328125,132.8125
4,1746312974480.375,-119.140625,102.05078125,92.28515625,107.421875
5,1746312974484.2812,-94.23828125,105.46875,73.2421875,109.86328125
6,1746312974488.1875,-71.77734375,62.5,46.38671875,125.48828125
7,1746312974492.0938,-91.30859375,96.6796875,38.57421875,88.8671875
8,1746312974496,-80.078125,146.484375,57.12890625,111.328125
9,1746312974499.9062,-89.35546875,148.4375,78.125,147.4609375
10,1746312974503.8125,-125.48828125,149.4140625,49.31640625,125
11,1746312974507.7188,-92.7734375,125,61.5234375,160.15625
0,1746312974511.625,-66.89453125,114.74609375,96.6796875,139.16015625
1,1746312974515.5312,-101.5625,126.953125,101.5625,56.15234375
2,1746312974519.4375,-137.6953125,130.859375,89.84375,30.2734375
3,1746312974523.3438,-135.7421875,153.80859375,53.22265625,12.20703125
4,1746312974527.25,-150.390625,144.53125,21.484375,-15.625
5,1746312974531.1562,-140.625,79.58984375,59.5703125,-8.30078125
6,1746312974535.0625,-91.30859375,88.8671875,79.1015625,29.296875
7,1746312974538.9688,-93.26171875,146.97265625,71.2890625,8.30078125
8,1746312974542.875,-103.515625,153.3203125,71.77734375,-45.8984375
9,1746312974546.7812,-63.96484375,104.00390625,102.05078125,-41.50390625
10,1746312974550.6875,-56.15234375,84.47265625,61.03515625,-22.94921875
11,1746312974554.5938,-100.09765625,134.765625,9.765625,-22.94921875
0,1746312974558.5,-121.09375,156.73828125,-9.765625,-53.7109375
1,1746312974562.4062,-120.1171875,110.83984375,12.20703125,-105.46875
2,1746312974566.3125,-98.14453125,62.5,69.82421875,-91.30859375
3,1746312974570.2188,-103.02734375,114.74609375,68.359375,-96.19140625
4,1746312974574.125,-102.5390625,143.06640625,68.359375,-118.1640625
