index,unixTimestamp,TP9,AF7,AF8,TP10
7,1746313056382.7188,40.52734375,-61.03515625,-80.078125,-44.921875
8,1746313056386.625,114.2578125,-65.4296875,-90.8203125,-38.0859375
9,1746313056390.5312,166.9921875,-68.359375,-89.35546875,-58.10546875
10,1746313056394.4375,186.03515625,-65.4296875,-75.1953125,-71.2890625
11,1746313056398.3438,229.4921875,-60.05859375,-70.80078125,-53.7109375
0,1746313056402.25,250.9765625,-47.8515625,-61.03515625,-36.62109375
1,1746313056406.1562,249.51171875,-36.1328125,-46.38671875,-20.01953125
2,1746313056410.0625,237.79296875,-39.0625,-52.24609375,-29.78515625
3,1746313056413.9688,211.42578125,-44.43359375,-63.4765625,-49.8046875
4,1746313056417.875,173.828125,-42.96875,-65.4296875,-49.31640625
5,1746313056421.7812,145.01953125,-43.9453125,-67.87109375,-58.10546875
6,1746313056425.6875,111.328125,-42.96875,-66.89453125,-81.54296875
7,1746313056429.5938,52.734375,-45.41015625,-68.359375,-58.59375
8,1746313056433.5,22.4609375,-49.31640625,-67.87109375,-14.16015625
9,1746313056437.4062,10.25390625,-51.26953125,-76.66015625,-50.78125
10,1746313056441.3125,-1.953125,-61.5234375,-87.40234375,-82.51953125
11,1746313056445.2188,-10.25390625,-70.80078125,-91.30859375,-79.58984375
0,1746313056449.125,-23.4375,-74.21875,-95.703125,-104.4921875
1,1746313056453.0312,-31.73828125,-72.265625,-90.33203125,-110.83984375
2,1746313056456.9375,-40.0390625,-80.078125,-94.23828125,-107.91015625
3,1746313056460.8438,-55.6640625,-90.33203125,-111.81640625,-110.83984375
4,1746313056464.75,-54.6875,-88.8671875,-118.1640625,-112.3046875
5,1746313056468.6562,-57.6171875,-85.44921875,-117.1875,-115.234375
6,1746313056472.5625,-62.01171875,-94.23828125,-122.0703125,-126.46484375
7,1746313056476.4688,-55.6640625,-100.09765625,-124.0234375,-125.48828125
8,1746313056480.375,-49.8046875,-95.703125,-120.1171875,-120.1171875
9,1746313056484.2812,-32.71484375,-102.05078125,-113.76953125,-114.74609375
10,1746313056488.1875,-27.83203125,-100.5859375,-108.3984375,-112.79296875
11,1746313056492.0938,-44.43359375,-83.984375,-108.88671875,-120.1171875
0,1746313056496,-44.43359375,-81.0546875,-108.3984375,-108.88671875
1,1746313056499.9062,-41.9921875,-87.40234375,-107.421875,-95.703125
2,1746313056503.8125,-56.640625,-85.44921875,-105.46875,-99.12109375
3,1746313056507.7188,-50.78125,-82.51953125,-99.12109375,-105.95703125
4,1746313056511.625,-32.2265625,-72.265625,-93.75,-106.4453125
5,1746313056515.5312,-41.9921875,-73.73046875,-89.84375,-97.16796875
6,1746313056519.4375,-58.10546875,-82.51953125,-83.49609375,-96.19140625
7,1746313056523.3438,-60.546875,-75.1953125,-85.44921875,-106.4453125
8,1746313056527.25,-54.6875,-76.171875,-91.796875,-95.21484375
9,1746313056531.1562,-48.828125,-87.890625,-89.84375,-82.03125
10,1746313056535.0625,-61.5234375,-93.75,-93.26171875,-92.28515625
11,1746313056538.9688,-68.84765625,-97.16796875,-100.5859375,-99.609375
0,1746313056542.875,-63.96484375,-104.00390625,-100.09765625,-91.30859375
1,1746313056546.7812,-67.87109375,-100.5859375,-102.05078125,-102.5390625
2,1746313056550.6875,-82.03125,-96.6796875,-102.5390625,-118.1640625
3,1746313056554.5938,-83.49609375,-97.16796875,-103.515625,-117.1875
4,1746313056558.5,-67.3828125,-90.8203125,-98.14453125,-103.515625
5,1746313056562.4062,-61.5234375,-83.49609375,-92.7734375,-97.65625
6,1746313056566.3125,-60.546875,-84.9609375,-85.44921875,-101.07421875
7,1746313056570.2188,-67.87109375,-86.42578125,-81.54296875,-98.6328125
8,1746313056574.125,-69.3359375,-85.9375,-93.75,-103.515625
9,1746313056578.0312,-68.84765625,-81.54296875,-88.8671875,-103.02734375
10,1746313056581.9375,-84.9609375,-83.0078125,-92.28515625,-96.19140625
11,1746313056585.8438,-84.9609375,-87.40234375,-96.19140625,-79.1015625
0,1746313056589.75,-73.2421875,-88.37890625,-84.47265625,-46.38671875
1,1746313056593.6562,-88.37890625,-90.33203125,-105.46875,-53.7109375
2,1746313056597.5625,-101.07421875,-93.26171875,-99.609375,-82.03125
3,1746313056601.4688,-83.984375,-91.796875,-75.68359375,-99.12109375
4,1746313056605.375,-74.70703125,-84.9609375,-82.51953125,-92.7734375
5,1746313056609.2812,-73.2421875,-83.49609375,-84.9609375,-73.73046875
6,1746313056613.1875,-70.3125,-84.47265625,-71.77734375,-50.29296875
7,1746313056617.0938,-60.546875,-83.0078125,-69.82421875,-46.875
8,1746313056621,-42.48046875,-74.21875,-83.0078125,-61.5234375
9,1746313056624.9062,-24.90234375,-71.2890625,-90.8203125,-49.31640625
10,1746313056628.8125,-14.6484375,-78.125,-82.51953125,-37.109375
11,1746313056632.7188,-21.484375,-81.0546875,-69.82421875,-42.48046875
0,1746313056636.625,-31.73828125,-80.078125,-66.40625,-50.29296875
1,1746313056640.5312,-48.33984375,-79.58984375,-73.73046875,-50.29296875
2,1746313056644.4375,-83.984375,-80.56640625,-55.6640625,-33.203125
3,1746313056648.3438,-86.42578125,-82.03125,-65.4296875,-34.1796875
4,1746313056652.25,-77.1484375,-85.9375,-93.26171875,-33.203125
5,1746313056656.1562,-97.65625,-93.26171875,-47.8515625,-53.22265625
6,1746313056660.0625,-106.4453125,-96.6796875,-24.90234375,-69.82421875
7,1746313056663.9688,-106.4453125,-100.5859375,-34.66796875,-50.78125
8,1746313056667.875,-107.421875,-106.93359375,-34.66796875,-34.66796875
9,1746313056671.7812,-104.4921875,-107.421875,-34.1796875,-42.96875
10,1746313056675.6875,-99.12109375,-96.6796875,-42.96875,-61.03515625
11,1746313056679.5938,-89.84375,-87.40234375,-45.41015625,-55.6640625
0,1746313056683.5,-83.49609375,-83.984375,-33.69140625,-25.390625
1,1746313056687.4062,-64.94140625,-76.171875,-29.78515625,-19.53125
2,1746313056691.3125,-48.33984375,-69.82421875,-41.015625,-45.8984375
3,1746313056695.2188,-56.15234375,-70.80078125,-46.875,-50.29296875
4,1746313056699.125,-69.3359375,-75.1953125,-49.8046875,-36.62109375
5,1746313056703.0312,-54.6875,-79.58984375,-58.10546875,-23.92578125
6,1746313056706.9375,-33.203125,-87.40234375,-56.15234375,10.7421875
7,1746313056710.8438,-31.73828125,-90.33203125,-58.10546875,-0.48828125
8,1746313056714.75,-35.15625,-75.68359375,-57.12890625,-38.0859375
9,1746313056718.6562,-28.80859375,-58.10546875,-54.6875,-45.41015625
10,1746313056722.5625,-36.62109375,-59.08203125,-61.03515625,-57.12890625
11,1746313056726.4688,-45.41015625,-64.453125,-66.40625,-82.03125
0,1746313056730.375,-29.78515625,-70.80078125,-72.75390625,-94.23828125
1,1746313056734.2812,-36.1328125,-74.21875,-74.21875,-90.33203125
2,1746313056738.1875,-55.17578125,-80.56640625,-69.82421875,-91.30859375
3,1746313056742.0938,-44.921875,-82.51953125,-78.61328125,-94.7265625
4,1746313056746,-50.29296875,-84.47265625,-79.1015625,-87.40234375
5,1746313056749.9062,-56.640625,-89.35546875,-64.94140625,-65.91796875
6,1746313056753.8125,-55.17578125,-83.0078125,-67.3828125,-77.63671875
7,1746313056757.7188,-61.03515625,-76.66015625,-75.1953125,-83.984375
8,1746313056761.625,-66.40625,-82.51953125,-73.73046875,-87.890625
9,1746313056765.5312,-59.5703125,-85.9375,-62.98828125,-103.02734375
10,1746313056769.4375,-63.96484375,-81.0546875,-57.12890625,-63.96484375
11,1746313056773.3438,-69.3359375,-86.9140625,-65.91796875,-75.1953125
0,1746313056777.25,-52.24609375,-94.23828125,-73.73046875,-101.5625
1,1746313056781.1562,-52.734375,-89.35546875,-71.2890625,-85.44921875
2,1746313056785.0625,-51.7578125,-82.03125,-68.84765625,-75.1953125
3,1746313056788.9688,-40.52734375,-84.47265625,-75.1953125,-72.75390625
4,1746313056792.875,-50.78125,-95.21484375,-84.47265625,-90.33203125
5,1746313056796.7812,-58.10546875,-98.6328125,-86.42578125,-105.95703125
6,1746313056800.6875,-57.12890625,-97.65625,-82.51953125,-103.515625
7,1746313056804.5938,-52.24609375,-92.7734375,-75.68359375,-97.65625
8,1746313056808.5,-33.203125,-94.23828125,-69.82421875,-87.890625
9,1746313056812.4062,-35.15625,-91.796875,-70.3125,-90.33203125
10,1746313056816.3125,-38.57421875,-67.3828125,-59.5703125,-102.5390625
11,1746313056820.2188,-38.57421875,-51.26953125,-61.03515625,-100.09765625
0,1746313056824.125,-41.9921875,-52.734375,-65.4296875,-92.7734375
1,1746313056828.0312,-44.43359375,-56.15234375,-55.17578125,-85.9375
2,1746313056831.9375,-39.0625,-56.640625,-38.57421875,-80.56640625
3,1746313056835.8438,-26.3671875,-58.59375,-34.66796875,-72.265625
4,1746313056839.75,-32.2265625,-67.87109375,-52.24609375,-76.171875
5,1746313056843.6562,-40.0390625,-80.078125,-64.94140625,-74.70703125
6,1746313056847.5625,-42.48046875,-89.35546875,-57.12890625,-81.0546875
7,1746313056851.4688,-51.7578125,-84.9609375,-46.875,-68.84765625
8,1746313056855.375,-54.19921875,-73.2421875,-67.87109375,-49.31640625
9,1746313056859.2812,-44.921875,-68.84765625,-73.73046875,-33.69140625
10,1746313056863.1875,-45.8984375,-64.453125,-51.7578125,-36.62109375
11,1746313056867.0938,-61.5234375,-69.3359375,-59.08203125,-52.24609375
0,1746313056871,-49.8046875,-80.078125,-67.87109375,-51.26953125
1,1746313056874.9062,-46.875,-86.9140625,-66.89453125,-61.5234375
2,1746313056878.8125,-64.94140625,-99.609375,-72.75390625,-87.40234375
3,1746313056882.7188,-75.1953125,-120.60546875,-87.890625,-101.07421875
4,1746313056886.625,-85.44921875,-140.625,-109.375,-110.83984375
5,1746313056890.5312,-89.35546875,-139.16015625,-117.1875,-124.0234375
6,1746313056894.4375,-114.2578125,-138.671875,-117.67578125,-120.60546875
7,1746313056898.3438,-145.5078125,-138.671875,-118.1640625,-107.91015625
8,1746313056902.25,-145.01953125,-131.8359375,-118.1640625,-78.125
9,1746313056906.1562,-132.32421875,-135.7421875,-123.046875,-125.48828125
10,1746313056910.0625,-130.859375,-124.51171875,-109.375,-173.33984375
11,1746313056913.9688,-116.2109375,-110.3515625,-92.7734375,-160.64453125
0,1746313056917.875,-79.1015625,-105.46875,-86.42578125,-159.1796875
1,1746313056921.7812,-55.17578125,-103.515625,-88.37890625,-147.94921875
2,1746313056925.6875,-37.59765625,-112.3046875,-93.26171875,-143.5546875
3,1746313056929.5938,2.9296875,-104.98046875,-99.12109375,-124.51171875
4,1746313056933.5,3.41796875,-92.7734375,-94.23828125,-124.0234375
5,1746313056937.4062,-51.26953125,-89.35546875,-82.03125,-151.3671875
6,1746313056941.3125,-76.66015625,-90.33203125,-72.75390625,-129.8828125
7,1746313056945.2188,-69.3359375,-87.890625,-57.12890625,-105.95703125
8,1746313056949.125,-68.359375,-86.9140625,-42.48046875,-136.71875
9,1746313056953.0312,-64.453125,-94.23828125,-37.109375,-123.53515625
10,1746313056956.9375,-78.125,-96.19140625,-33.69140625,-103.515625
11,1746313056960.8438,-88.37890625,-100.5859375,-44.921875,-109.375
0,1746313056964.75,-97.65625,-111.328125,-59.08203125,-99.12109375
1,1746313056968.6562,-106.4453125,-92.28515625,-48.828125,-96.19140625
2,1746313056972.5625,-77.63671875,-77.63671875,-48.33984375,-98.6328125
3,1746313056976.4688,-48.828125,-92.28515625,-58.59375,-101.5625
4,1746313056980.375,-35.64453125,-94.7265625,-59.08203125,-94.23828125
5,1746313056984.2812,-15.13671875,-89.84375,-55.17578125,-95.21484375
6,1746313056988.1875,5.37109375,-74.70703125,-45.41015625,-88.37890625
7,1746313056992.0938,8.7890625,-82.03125,-29.78515625,-87.890625
8,1746313056996,-1.953125,-92.28515625,-33.203125,-78.125
9,1746313056999.9062,-4.8828125,-64.94140625,-41.9921875,-85.9375
10,1746313057003.8125,1.46484375,-47.8515625,-38.57421875,-87.40234375
11,1746313057007.7188,16.11328125,-49.8046875,-36.1328125,-69.82421875
0,1746313057011.625,46.875,-55.17578125,-39.55078125,-83.0078125
1,1746313057015.5312,68.359375,-59.08203125,-35.64453125,-77.63671875
2,1746313057019.4375,66.40625,-68.359375,-32.71484375,-67.87109375
3,1746313057023.3438,44.43359375,-66.89453125,-42.48046875,-86.9140625
4,1746313057027.25,50.29296875,-54.19921875,-53.22265625,-71.77734375
5,1746313057031.1562,62.98828125,-75.1953125,-46.875,-75.1953125
6,1746313057035.0625,58.59375,-92.7734375,-44.921875,-109.375
7,1746313057038.9688,46.875,-78.61328125,-47.8515625,-97.65625
8,1746313057042.875,39.0625,-55.6640625,-35.64453125,-90.8203125
9,1746313057046.7812,41.50390625,-38.57421875,-35.64453125,-112.79296875
10,1746313057050.6875,23.92578125,-41.015625,-43.9453125,-109.375
11,1746313057054.5938,11.71875,-62.98828125,-65.91796875,-72.75390625
0,1746313057058.5,21.97265625,-86.42578125,-55.6640625,-91.30859375
1,1746313057062.4062,3.41796875,-92.28515625,-36.62109375,-93.75
2,1746313057066.3125,-13.18359375,-77.63671875,-53.7109375,-82.51953125
3,1746313057070.2188,1.953125,-51.7578125,-46.38671875,-90.33203125
4,1746313057074.125,7.32421875,-49.31640625,-35.15625,-86.9140625
5,1746313057078.0312,0.9765625,-61.03515625,-39.0625,-97.16796875
6,1746313057081.9375,0.48828125,-68.359375,-36.62109375,-87.890625
7,1746313057085.8438,2.44140625,-71.2890625,-52.734375,-88.37890625
8,1746313057089.75,0,-75.1953125,-56.15234375,-88.8671875
9,1746313057093.6562,-10.25390625,-79.58984375,-50.29296875,-91.796875
10,1746313057097.5625,-5.37109375,-69.82421875,-57.6171875,-102.05078125
11,1746313057101.4688,13.18359375,-61.5234375,-35.64453125,-131.8359375
0,1746313057105.375,1.46484375,-62.01171875,-22.94921875,-139.16015625
1,1746313057109.2812,-21.97265625,-69.3359375,-28.80859375,-162.109375
2,1746313057113.1875,-20.01953125,-72.265625,-36.1328125,-232.421875
3,1746313057117.0938,-18.5546875,-64.94140625,-43.45703125,-225.09765625
4,1746313057121,-17.578125,-60.546875,-50.29296875,-229.00390625
5,1746313057124.9062,0,-55.17578125,-61.03515625,-243.65234375
6,1746313057128.8125,5.37109375,-53.7109375,-48.33984375,-220.703125
7,1746313057132.7188,-14.6484375,-60.546875,-34.66796875,-227.05078125
8,1746313057136.625,-41.9921875,-60.05859375,-40.52734375,-227.05078125
9,1746313057140.5312,-62.98828125,-56.640625,-35.64453125,-234.86328125
10,1746313057144.4375,-75.1953125,-64.94140625,-27.83203125,-246.09375
11,1746313057148.3438,-92.28515625,-74.70703125,-23.92578125,-211.9140625
0,1746313057152.25,-105.95703125,-73.2421875,-13.671875,-187.5
1,1746313057156.1562,-114.74609375,-77.63671875,-12.20703125,-235.83984375
2,1746313057160.0625,-117.67578125,-83.0078125,-11.23046875,-249.51171875
3,1746313057163.9688,-111.328125,-83.49609375,-14.16015625,-232.91015625
4,1746313057167.875,-105.95703125,-83.49609375,-11.71875,-237.3046875
5,1746313057171.7812,-109.375,-83.49609375,2.9296875,-215.33203125
6,1746313057175.6875,-111.328125,-89.35546875,0.9765625,-176.26953125
7,1746313057179.5938,-102.05078125,-95.21484375,-21.484375,-184.08203125
8,1746313057183.5,-94.23828125,-99.12109375,-6.34765625,-186.03515625
9,1746313057187.4062,-91.796875,-104.00390625,4.8828125,-148.92578125
10,1746313057191.3125,-77.1484375,-125.9765625,-23.92578125,-133.7890625
11,1746313057195.2188,-83.0078125,-124.51171875,-25.87890625,-127.44140625
0,1746313057199.125,-77.63671875,-81.54296875,-49.31640625,-110.83984375
1,1746313057203.0312,-45.41015625,-64.453125,-50.78125,-87.40234375
2,1746313057206.9375,-41.50390625,-67.87109375,-2.44140625,-83.49609375
3,1746313057210.8438,-35.15625,-74.21875,5.37109375,-75.68359375
4,1746313057214.75,-17.08984375,-78.125,1.46484375,-73.73046875
5,1746313057218.6562,-19.53125,-69.82421875,-8.30078125,-74.70703125
6,1746313057222.5625,-7.32421875,-74.21875,-21.97265625,-37.109375
7,1746313057226.4688,17.08984375,-79.1015625,-27.34375,-19.53125
8,1746313057230.375,11.71875,-69.3359375,-37.109375,-36.1328125
9,1746313057234.2812,1.953125,-72.75390625,-49.31640625,-62.98828125
10,1746313057238.1875,-4.39453125,-82.51953125,-55.17578125,-63.4765625
11,1746313057242.0938,-5.859375,-79.1015625,-54.19921875,-46.38671875
0,1746313057246,0,-71.77734375,-64.453125,-37.59765625
1,1746313057249.9062,6.34765625,-64.453125,-69.3359375,-26.3671875
2,1746313057253.8125,10.7421875,-59.5703125,-57.6171875,-20.99609375
3,1746313057257.7188,21.97265625,-58.59375,-66.89453125,-7.32421875
4,1746313057261.625,23.4375,-57.6171875,-65.91796875,-2.44140625
5,1746313057265.5312,18.5546875,-61.03515625,-52.734375,-22.94921875
6,1746313057269.4375,28.3203125,-69.82421875,-54.19921875,-42.96875
7,1746313057273.3438,39.55078125,-50.78125,-49.31640625,-53.7109375
8,1746313057277.25,39.0625,-32.71484375,-52.24609375,-20.01953125
9,1746313057281.1562,35.64453125,-32.2265625,-54.6875,5.37109375
10,1746313057285.0625,32.71484375,-30.2734375,-48.33984375,-30.2734375
11,1746313057288.9688,42.96875,-36.1328125,-36.1328125,-24.90234375
0,1746313057292.875,30.76171875,-40.52734375,-38.0859375,-13.671875
1,1746313057296.7812,8.7890625,-32.71484375,-44.43359375,-40.52734375
2,1746313057300.6875,27.34375,-23.92578125,-42.96875,-35.64453125
3,1746313057304.5938,35.64453125,-18.06640625,-46.38671875,-29.296875
4,1746313057308.5,14.6484375,-27.83203125,-45.8984375,-34.1796875
5,1746313057312.4062,10.25390625,-30.76171875,-42.48046875,-60.05859375
6,1746313057316.3125,20.99609375,-24.4140625,-40.0390625,-38.57421875
7,1746313057320.2188,19.04296875,-22.4609375,-36.62109375,-33.203125
8,1746313057324.125,12.6953125,-26.3671875,-42.48046875,-53.22265625
9,1746313057328.0312,2.9296875,-38.0859375,-53.7109375,-40.0390625
10,1746313057331.9375,18.06640625,-29.78515625,-45.41015625,-53.22265625
11,1746313057335.8438,25.87890625,-13.671875,-31.25,-29.78515625
0,1746313057339.75,20.5078125,-9.765625,-33.69140625,16.6015625
1,1746313057343.6562,23.4375,-8.7890625,-25.390625,4.39453125
2,1746313057347.5625,33.203125,-10.25390625,-22.94921875,-20.5078125
3,1746313057351.4688,46.875,-12.20703125,-22.4609375,-33.203125
4,1746313057355.375,51.7578125,-6.8359375,-21.97265625,-33.203125
5,1746313057359.2812,43.9453125,3.41796875,-18.06640625,-7.8125
6,1746313057363.1875,10.25390625,-10.7421875,-7.32421875,-16.11328125
7,1746313057367.0938,-0.9765625,-27.83203125,-12.20703125,-39.0625
8,1746313057371,15.13671875,-33.69140625,-2.9296875,-1.953125
9,1746313057374.9062,18.5546875,-41.9921875,-5.859375,8.7890625
10,1746313057378.8125,14.16015625,-35.15625,-27.83203125,-30.2734375
11,1746313057382.7188,12.20703125,-27.34375,-36.1328125,-46.38671875
0,1746313057386.625,13.18359375,-26.85546875,-26.85546875,-25.87890625
1,1746313057390.5312,0.48828125,-19.04296875,-23.4375,-21.97265625
2,1746313057394.4375,-2.44140625,-21.97265625,-26.3671875,-24.90234375
3,1746313057398.3438,15.625,-37.59765625,-24.4140625,-19.04296875
4,1746313057402.25,9.27734375,-33.69140625,-25.87890625,-35.15625
5,1746313057406.1562,-9.765625,-24.90234375,-27.83203125,-58.59375
6,1746313057410.0625,-14.6484375,-26.3671875,-31.25,-67.3828125
7,1746313057413.9688,-12.20703125,-28.80859375,-41.015625,-53.22265625
8,1746313057417.875,-5.37109375,-31.73828125,-34.1796875,-42.96875
9,1746313057421.7812,2.44140625,-28.3203125,-19.53125,-51.7578125
10,1746313057425.6875,8.7890625,-25.390625,-18.06640625,-32.71484375
11,1746313057429.5938,2.9296875,-27.34375,-30.2734375,-3.41796875
0,1746313057433.5,-8.7890625,-35.64453125,-36.1328125,-32.71484375
1,1746313057437.4062,-7.8125,-37.109375,-34.66796875,-43.9453125
2,1746313057441.3125,0.9765625,-30.76171875,-52.734375,-21.97265625
3,1746313057445.2188,5.859375,-30.2734375,-44.921875,-44.43359375
4,1746313057449.125,1.46484375,-43.45703125,-22.4609375,-59.08203125
5,1746313057453.0312,-6.34765625,-48.828125,-33.69140625,-55.17578125
6,1746313057456.9375,0.48828125,-32.2265625,-33.203125,-56.640625
7,1746313057460.8438,5.37109375,-20.5078125,-16.11328125,-51.7578125
8,1746313057464.75,-7.32421875,-24.90234375,-22.94921875,-43.45703125
9,1746313057468.6562,-10.25390625,-30.76171875,-29.78515625,-41.015625
10,1746313057472.5625,-11.23046875,-32.71484375,-31.25,-33.69140625
11,1746313057476.4688,-10.7421875,-35.64453125,-41.9921875,-32.2265625
