index,unixTimestamp,TP9,AF7,AF8,TP10
1,1746312953187.4062,-15.625,-18.06640625,-94.23828125,27.83203125
2,1746312953191.3125,-46.875,-23.4375,-4.8828125,-41.015625
3,1746312953195.2188,-23.92578125,-73.73046875,52.734375,-60.546875
4,1746312953199.125,-19.53125,-108.88671875,20.01953125,-30.76171875
5,1746312953203.0312,-42.48046875,-29.296875,-44.43359375,-50.78125
6,1746312953206.9375,-45.41015625,29.78515625,-35.64453125,-49.8046875
7,1746312953210.8438,-25.87890625,3.41796875,-54.19921875,-39.55078125
8,1746312953214.75,-21.484375,-43.45703125,-122.55859375,-37.59765625
9,1746312953218.6562,-40.52734375,-54.19921875,-44.43359375,-41.50390625
10,1746312953222.5625,-45.41015625,-33.69140625,52.24609375,-34.1796875
11,1746312953226.4688,-40.52734375,-23.92578125,7.8125,-38.0859375
0,1746312953230.375,-30.76171875,-76.66015625,-37.109375,-68.359375
1,1746312953234.2812,-11.23046875,-77.63671875,-25.87890625,-20.99609375
2,1746312953238.1875,-31.73828125,3.90625,-61.03515625,-25.87890625
3,1746312953242.0938,-27.34375,20.99609375,-70.80078125,-79.58984375
4,1746312953246,-0.48828125,-19.04296875,-55.6640625,-20.01953125
5,1746312953249.9062,-15.13671875,-57.12890625,-57.6171875,0.9765625
6,1746312953253.8125,-31.73828125,-28.3203125,-1.953125,-16.11328125
7,1746312953257.7188,-47.8515625,-38.57421875,19.53125,-27.34375
8,1746312953261.625,-50.78125,-40.0390625,14.6484375,-66.40625
9,1746312953265.5312,-31.25,2.44140625,-8.7890625,-42.96875
10,1746312953269.4375,-36.1328125,-20.5078125,-56.640625,-37.109375
11,1746312953273.3438,-33.203125,-14.6484375,-66.89453125,-34.66796875
0,1746312953277.25,-8.30078125,-9.765625,-44.43359375,-16.6015625
1,1746312953281.1562,-19.53125,-67.3828125,-27.34375,-43.45703125
2,1746312953285.0625,-20.99609375,-102.5390625,-33.203125,-36.62109375
3,1746312953288.9688,-15.13671875,-64.453125,1.46484375,-45.41015625
4,1746312953292.875,-45.8984375,-8.30078125,0,-43.9453125
5,1746312953296.7812,-35.15625,-12.6953125,-50.78125,-13.18359375
6,1746312953300.6875,-15.13671875,-22.94921875,-32.2265625,-32.71484375
7,1746312953304.5938,-27.34375,3.90625,1.953125,-59.5703125
8,1746312953308.5,-16.11328125,17.08984375,-40.52734375,-28.3203125
9,1746312953312.4062,-14.6484375,-21.484375,-73.73046875,-16.6015625
10,1746312953316.3125,-32.71484375,-74.21875,-41.50390625,-37.59765625
11,1746312953320.2188,-38.57421875,-48.33984375,-25.87890625,-38.0859375
0,1746312953324.125,-25.390625,-44.921875,-16.11328125,-34.1796875
1,1746312953328.0312,-15.625,-67.87109375,-19.53125,-32.2265625
2,1746312953331.9375,-19.04296875,-13.18359375,-32.71484375,13.671875
3,1746312953335.8438,-42.48046875,-23.92578125,-23.92578125,9.27734375
4,1746312953339.75,-66.89453125,-74.21875,-39.55078125,-84.47265625
5,1746312953343.6562,-62.5,-29.296875,-48.828125,-89.35546875
6,1746312953347.5625,-37.109375,-5.37109375,-54.19921875,-25.87890625
7,1746312953351.4688,-14.6484375,0.48828125,-59.08203125,-8.30078125
8,1746312953355.375,-17.08984375,0,-23.4375,-40.52734375
9,1746312953359.2812,-10.25390625,-59.08203125,8.7890625,-50.29296875
10,1746312953363.1875,-33.203125,-71.77734375,-3.41796875,-27.83203125
11,1746312953367.0938,-23.92578125,-42.48046875,-28.80859375,-9.765625
0,1746312953371,-24.90234375,-50.29296875,-23.92578125,-12.6953125
1,1746312953374.9062,-62.01171875,-39.55078125,-9.27734375,-47.8515625
2,1746312953378.8125,-45.41015625,-31.73828125,-45.41015625,-61.03515625
3,1746312953382.7188,-30.2734375,-56.15234375,-33.203125,-26.3671875
4,1746312953386.625,-27.34375,-37.59765625,-34.66796875,-19.53125
5,1746312953390.5312,-30.2734375,4.8828125,-51.26953125,-22.94921875
6,1746312953394.4375,-14.16015625,-22.4609375,-37.109375,-0.9765625
7,1746312953398.3438,-18.06640625,-65.91796875,-64.94140625,-36.1328125
8,1746312953402.25,-42.48046875,-23.4375,-22.94921875,-57.6171875
9,1746312953406.1562,-42.96875,-1.953125,-6.8359375,-5.37109375
10,1746312953410.0625,-23.92578125,-20.5078125,-62.5,-9.27734375
11,1746312953413.9688,-14.6484375,-35.64453125,-54.19921875,-39.0625
0,1746312953417.875,-35.15625,-70.80078125,-30.2734375,-62.01171875
1,1746312953421.7812,-51.26953125,-41.9921875,10.7421875,-70.80078125
2,1746312953425.6875,-34.1796875,-26.85546875,19.04296875,-60.546875
3,1746312953429.5938,-32.71484375,-63.96484375,-40.52734375,-19.53125
4,1746312953433.5,-17.578125,-63.4765625,-50.78125,20.99609375
5,1746312953437.4062,-6.34765625,-63.96484375,-71.77734375,-15.625
6,1746312953441.3125,-43.45703125,-24.4140625,-57.12890625,-47.36328125
7,1746312953445.2188,-42.48046875,-15.13671875,14.6484375,-64.453125
8,1746312953449.125,-29.296875,-54.19921875,19.53125,-40.0390625
9,1746312953453.0312,-45.8984375,-37.59765625,0,-15.625
10,1746312953456.9375,-50.29296875,-37.109375,-25.390625,-63.4765625
11,1746312953460.8438,-63.96484375,-16.6015625,-46.875,-77.1484375
0,1746312953464.75,-33.203125,-39.55078125,-35.64453125,-7.32421875
1,1746312953468.6562,-6.8359375,-76.171875,-72.265625,20.99609375
2,1746312953472.5625,-20.5078125,-78.125,-100.09765625,-1.46484375
3,1746312953476.4688,-20.99609375,-62.98828125,-22.94921875,-73.2421875
4,1746312953480.375,-18.06640625,-22.4609375,39.0625,-70.3125
5,1746312953484.2812,-43.9453125,-10.7421875,8.30078125,-35.64453125
6,1746312953488.1875,-52.24609375,0.48828125,-26.85546875,-50.78125
7,1746312953492.0938,-42.48046875,-22.94921875,-40.52734375,-53.7109375
8,1746312953496,-52.734375,-34.1796875,-70.80078125,-56.640625
9,1746312953499.9062,-45.8984375,-12.6953125,-46.38671875,-30.76171875
10,1746312953503.8125,-7.32421875,-28.3203125,-30.2734375,-6.8359375
11,1746312953507.7188,-14.6484375,-90.33203125,-52.24609375,-31.73828125
0,1746312953511.625,-26.3671875,-92.7734375,-37.59765625,-36.1328125
1,1746312953515.5312,-6.34765625,-28.80859375,-31.73828125,36.1328125
2,1746312953519.4375,-30.2734375,-46.38671875,-15.625,-0.9765625
3,1746312953523.3438,-73.2421875,-79.58984375,-11.71875,-90.33203125
4,1746312953527.25,-89.84375,-24.4140625,-18.06640625,-89.84375
5,1746312953531.1562,-56.640625,21.484375,-31.73828125,-62.5
6,1746312953535.0625,-8.7890625,-0.9765625,-44.921875,-25.390625
7,1746312953538.9688,-9.765625,-45.8984375,-56.640625,-15.13671875
8,1746312953542.875,-29.78515625,-61.03515625,-78.61328125,-19.04296875
9,1746312953546.7812,-47.36328125,-58.59375,-62.98828125,1.46484375
10,1746312953550.6875,-60.05859375,-37.109375,-48.33984375,-13.18359375
11,1746312953554.5938,-45.8984375,-91.30859375,20.01953125,-31.73828125
0,1746312953558.5,-29.78515625,-122.0703125,33.69140625,-16.11328125
1,1746312953562.4062,-21.97265625,-77.63671875,-27.83203125,-33.203125
2,1746312953566.3125,-32.2265625,-34.66796875,-41.50390625,-43.45703125
3,1746312953570.2188,-53.7109375,34.66796875,-35.64453125,-58.59375
4,1746312953574.125,-29.296875,27.34375,-43.45703125,-66.40625
5,1746312953578.0312,-22.94921875,-9.27734375,-24.90234375,-63.96484375
6,1746312953581.9375,-28.80859375,-22.4609375,-33.69140625,-29.296875
7,1746312953585.8438,-11.23046875,-61.5234375,-19.04296875,13.671875
8,1746312953589.75,-16.6015625,-98.6328125,31.73828125,-12.20703125
9,1746312953593.6562,-49.8046875,-62.01171875,-31.25,-73.73046875
10,1746312953597.5625,-60.05859375,0.9765625,-87.890625,-75.68359375
11,1746312953601.4688,-40.0390625,-32.71484375,-64.94140625,-34.66796875
0,1746312953605.375,-29.296875,-76.171875,-56.15234375,-7.32421875
1,1746312953609.2812,-17.08984375,-12.6953125,-36.1328125,-39.55078125
2,1746312953613.1875,-34.1796875,-32.71484375,6.34765625,-53.7109375
3,1746312953617.0938,-58.59375,-48.33984375,-13.18359375,-36.1328125
4,1746312953621,-49.8046875,-15.13671875,-36.1328125,-37.59765625
5,1746312953624.9062,-45.41015625,-25.87890625,-23.4375,-47.36328125
6,1746312953628.8125,-6.34765625,-38.0859375,-5.859375,-20.99609375
7,1746312953632.7188,-1.953125,-55.17578125,-54.6875,-12.6953125
8,1746312953636.625,-36.62109375,-77.63671875,-97.65625,-22.4609375
9,1746312953640.5312,-20.01953125,-78.125,-39.0625,-21.484375
10,1746312953644.4375,-22.94921875,-76.66015625,-33.69140625,-28.3203125
11,1746312953648.3438,-50.29296875,-67.87109375,-53.7109375,-39.0625
0,1746312953652.25,-51.26953125,-32.71484375,-26.85546875,-72.75390625
1,1746312953656.1562,-50.29296875,1.46484375,-7.32421875,-59.5703125
2,1746312953660.0625,-42.48046875,11.71875,9.27734375,-59.5703125
3,1746312953663.9688,-30.76171875,-17.08984375,-4.39453125,-50.78125
4,1746312953667.875,-25.390625,-34.66796875,-29.296875,-25.87890625
5,1746312953671.7812,-22.4609375,-20.5078125,-28.80859375,-2.44140625
6,1746312953675.6875,-20.5078125,-25.87890625,-41.015625,-3.90625
7,1746312953679.5938,-28.3203125,-62.98828125,-74.70703125,-42.96875
8,1746312953683.5,-35.15625,-64.94140625,-56.640625,-47.36328125
9,1746312953687.4062,-28.80859375,-55.17578125,-7.32421875,-41.50390625
10,1746312953691.3125,-33.203125,-50.29296875,-19.04296875,-42.96875
11,1746312953695.2188,-35.64453125,-39.55078125,-38.0859375,-32.2265625
0,1746312953699.125,-38.0859375,-41.9921875,-21.97265625,-45.8984375
1,1746312953703.0312,-48.33984375,-43.9453125,-22.4609375,-58.59375
2,1746312953706.9375,-41.50390625,-53.7109375,-38.0859375,-38.0859375
3,1746312953710.8438,-29.296875,-44.43359375,-33.69140625,-30.76171875
4,1746312953714.75,-36.1328125,-21.97265625,-36.1328125,-53.22265625
5,1746312953718.6562,-50.78125,-31.25,-42.48046875,-43.9453125
6,1746312953722.5625,-56.15234375,-36.62109375,-17.578125,-37.59765625
7,1746312953726.4688,-50.78125,-33.69140625,-1.953125,-63.96484375
8,1746312953730.375,-48.828125,-30.2734375,-3.90625,-68.84765625
9,1746312953734.2812,-50.29296875,-35.64453125,-13.18359375,-54.6875
10,1746312953738.1875,-59.5703125,-45.8984375,-18.5546875,-50.78125
11,1746312953742.0938,-56.15234375,-42.48046875,-8.30078125,-46.875
0,1746312953746,-56.15234375,-32.2265625,-16.6015625,-47.36328125
1,1746312953749.9062,-72.265625,-29.296875,-38.57421875,-70.80078125
2,1746312953753.8125,-71.77734375,-28.80859375,-31.25,-80.56640625
3,1746312953757.7188,-68.84765625,-28.3203125,-18.06640625,-86.9140625
4,1746312953761.625,-77.63671875,-17.578125,-12.20703125,-92.7734375
5,1746312953765.5312,-68.84765625,-6.8359375,-8.7890625,-106.93359375
6,1746312953769.4375,-61.5234375,0.9765625,-23.4375,-105.46875
7,1746312953773.3438,-75.1953125,5.859375,-37.109375,-101.5625
8,1746312953777.25,-87.40234375,4.39453125,-23.92578125,-103.515625
9,1746312953781.1562,-73.73046875,10.7421875,9.765625,-99.12109375
10,1746312953785.0625,-85.44921875,9.765625,6.34765625,-117.67578125
11,1746312953788.9688,-107.421875,0.48828125,-32.2265625,-119.62890625
0,1746312953792.875,-100.09765625,10.25390625,-23.4375,-119.140625
1,1746312953796.7812,-94.7265625,26.3671875,8.7890625,-129.8828125
2,1746312953800.6875,-85.9375,27.83203125,3.41796875,-126.46484375
3,1746312953804.5938,-73.73046875,29.78515625,0.9765625,-109.86328125
4,1746312953808.5,-67.87109375,43.45703125,-1.953125,-108.88671875
5,1746312953812.4062,-62.01171875,58.59375,-6.34765625,-106.4453125
6,1746312953816.3125,-57.12890625,67.3828125,-2.9296875,-82.03125
7,1746312953820.2188,-51.7578125,82.03125,3.90625,-82.03125
8,1746312953824.125,-47.8515625,91.796875,-2.9296875,-98.6328125
9,1746312953828.0312,-32.2265625,81.54296875,-2.9296875,-58.59375
10,1746312953831.9375,-26.3671875,79.58984375,-8.7890625,-44.921875
11,1746312953835.8438,-31.25,85.44921875,-2.44140625,-66.40625
0,1746312953839.75,-23.4375,75.1953125,-2.9296875,-53.22265625
1,1746312953843.6562,-11.23046875,62.01171875,-6.8359375,-43.45703125
2,1746312953847.5625,16.6015625,63.96484375,-1.953125,10.25390625
3,1746312953851.4688,28.80859375,58.59375,-14.6484375,7.32421875
4,1746312953855.375,36.62109375,60.05859375,-8.7890625,-10.25390625
5,1746312953859.2812,43.45703125,75.68359375,0,-2.44140625
6,1746312953863.1875,46.875,68.84765625,-3.41796875,15.13671875
7,1746312953867.0938,43.9453125,63.4765625,-5.859375,37.59765625
8,1746312953871,37.59765625,85.44921875,-12.20703125,19.04296875
9,1746312953874.9062,33.69140625,99.609375,-15.625,34.66796875
10,1746312953878.8125,38.0859375,91.30859375,-14.16015625,65.4296875
11,1746312953882.7188,61.03515625,82.51953125,-13.671875,86.9140625
0,1746312953886.625,71.2890625,78.61328125,-17.578125,97.16796875
1,1746312953890.5312,63.96484375,87.890625,-23.92578125,75.68359375
2,1746312953894.4375,70.80078125,108.88671875,-25.390625,74.21875
3,1746312953898.3438,75.1953125,118.65234375,-31.25,86.9140625
4,1746312953902.25,64.453125,130.859375,-29.296875,118.65234375
5,1746312953906.1562,53.22265625,149.90234375,-22.94921875,113.28125
6,1746312953910.0625,64.453125,139.16015625,-30.2734375,86.9140625
7,1746312953913.9688,84.47265625,135.7421875,-27.83203125,114.2578125
8,1746312953917.875,90.8203125,157.71484375,-28.80859375,114.2578125
9,1746312953921.7812,89.35546875,173.33984375,-36.62109375,111.328125
10,1746312953925.6875,93.75,174.8046875,-30.2734375,126.46484375
11,1746312953929.5938,95.21484375,172.36328125,-22.94921875,117.1875
0,1746312953933.5,109.86328125,179.19921875,-26.3671875,127.9296875
1,1746312953937.4062,116.69921875,182.6171875,-34.1796875,129.8828125
2,1746312953941.3125,112.79296875,167.48046875,-35.64453125,112.79296875
3,1746312953945.2188,117.1875,156.73828125,-34.66796875,109.86328125
4,1746312953949.125,112.79296875,148.4375,-40.0390625,118.1640625
5,1746312953953.0312,111.328125,132.32421875,-35.64453125,137.6953125
6,1746312953956.9375,118.65234375,131.8359375,-26.85546875,129.8828125
7,1746312953960.8438,104.4921875,122.0703125,-31.25,93.26171875
8,1746312953964.75,94.7265625,101.5625,-27.83203125,91.30859375
9,1746312953968.6562,100.09765625,104.00390625,-26.3671875,105.46875
10,1746312953972.5625,87.40234375,104.4921875,-28.3203125,89.84375
11,1746312953976.4688,88.37890625,94.23828125,-22.4609375,50.29296875
0,1746312953980.375,79.1015625,85.44921875,-20.01953125,42.48046875
1,1746312953984.2812,56.15234375,76.171875,-23.92578125,43.45703125
2,1746312953988.1875,41.50390625,72.265625,-25.390625,26.3671875
3,1746312953992.0938,33.69140625,62.98828125,-20.5078125,5.859375
4,1746312953996,31.25,51.7578125,-21.484375,-8.30078125
5,1746312953999.9062,33.69140625,45.8984375,-17.578125,0
6,1746312954003.8125,36.62109375,41.015625,-15.625,-5.37109375
7,1746312954007.7188,29.78515625,27.34375,-18.5546875,-25.390625
8,1746312954011.625,31.73828125,17.08984375,-21.97265625,-39.55078125
9,1746312954015.5312,27.83203125,20.01953125,-18.06640625,-10.25390625
10,1746312954019.4375,24.90234375,17.578125,-17.08984375,2.44140625
11,1746312954023.3438,38.0859375,6.34765625,-23.4375,-8.30078125
0,1746312954027.25,13.671875,-0.9765625,-18.5546875,-13.671875
1,1746312954031.1562,-1.46484375,-4.39453125,-12.20703125,18.06640625
2,1746312954035.0625,18.5546875,-6.34765625,-11.71875,4.39453125
3,1746312954038.9688,4.8828125,-8.7890625,-11.71875,-49.8046875
4,1746312954042.875,-4.8828125,-16.11328125,-14.6484375,-57.6171875
5,1746312954046.7812,-5.37109375,-20.01953125,-16.6015625,-45.41015625
6,1746312954050.6875,-12.20703125,-19.04296875,-15.13671875,-7.32421875
7,1746312954054.5938,-15.13671875,-21.484375,-18.06640625,-21.97265625
8,1746312954058.5,-28.80859375,-25.87890625,-20.5078125,-49.31640625
9,1746312954062.4062,-34.1796875,-23.92578125,-21.484375,-39.55078125
10,1746312954066.3125,-15.13671875,-23.4375,-25.87890625,-28.80859375
11,1746312954070.2188,-6.34765625,-21.97265625,-22.94921875,-24.90234375
0,1746312954074.125,-15.625,-27.83203125,-18.06640625,-12.20703125
1,1746312954078.0312,-15.13671875,-41.015625,-14.6484375,-10.25390625
2,1746312954081.9375,-19.04296875,-33.69140625,-22.94921875,-7.32421875
3,1746312954085.8438,-9.765625,-31.73828125,-28.80859375,-13.671875
4,1746312954089.75,-15.13671875,-37.59765625,-23.4375,-39.55078125
5,1746312954093.6562,-50.78125,-41.9921875,-24.90234375,-22.94921875
6,1746312954097.5625,-30.76171875,-41.015625,-26.85546875,-5.37109375
7,1746312954101.4688,-1.46484375,-38.0859375,-23.92578125,-7.32421875
8,1746312954105.375,-13.671875,-35.64453125,-35.15625,-9.27734375
9,1746312954109.2812,-27.83203125,-46.38671875,-35.64453125,-15.625
10,1746312954113.1875,-43.9453125,-52.24609375,-26.85546875,-25.390625
11,1746312954117.0938,-39.0625,-52.24609375,-28.80859375,-19.53125
0,1746312954121,-21.484375,-58.10546875,-31.25,-3.90625
1,1746312954124.9062,-38.0859375,-58.10546875,-41.015625,6.8359375
2,1746312954128.8125,-44.921875,-62.5,-35.15625,6.8359375
3,1746312954132.7188,-30.2734375,-57.6171875,-22.4609375,-1.953125
4,1746312954136.625,-36.62109375,-54.6875,-26.85546875,-0.9765625
5,1746312954140.5312,-49.8046875,-55.6640625,-29.296875,-28.3203125
6,1746312954144.4375,-42.48046875,-51.26953125,-23.92578125,-47.8515625
7,1746312954148.3438,-41.9921875,-56.15234375,-23.92578125,-27.34375
8,1746312954152.25,-41.015625,-57.12890625,-30.76171875,-9.765625
9,1746312954156.1562,-29.78515625,-51.26953125,-30.76171875,-16.11328125
10,1746312954160.0625,-30.2734375,-52.24609375,-24.90234375,-20.5078125
11,1746312954163.9688,-36.1328125,-48.33984375,-18.5546875,-22.4609375
0,1746312954167.875,-24.90234375,-47.36328125,-21.97265625,-16.6015625
1,1746312954171.7812,-21.97265625,-51.7578125,-25.87890625,-10.7421875
2,1746312954175.6875,-33.203125,-49.31640625,-23.92578125,4.39453125
3,1746312954179.5938,-27.34375,-49.8046875,-24.4140625,11.23046875
4,1746312954183.5,-9.765625,-50.78125,-29.296875,-13.18359375
5,1746312954187.4062,-6.8359375,-46.38671875,-30.2734375,-13.18359375
6,1746312954191.3125,-12.20703125,-53.22265625,-27.34375,1.953125
7,1746312954195.2188,-32.71484375,-61.03515625,-33.69140625,-12.6953125
8,1746312954199.125,-45.41015625,-58.10546875,-40.0390625,-31.73828125
9,1746312954203.0312,-34.1796875,-58.59375,-39.55078125,-32.2265625
10,1746312954206.9375,-36.62109375,-64.94140625,-40.52734375,-30.2734375
11,1746312954210.8438,-68.84765625,-66.40625,-37.109375,-38.0859375
0,1746312954214.75,-68.84765625,-59.5703125,-34.1796875,-26.85546875
1,1746312954218.6562,-41.9921875,-56.640625,-37.109375,-16.11328125
2,1746312954222.5625,-46.38671875,-55.17578125,-36.1328125,-35.64453125
3,1746312954226.4688,-55.6640625,-51.7578125,-36.1328125,-42.48046875
4,1746312954230.375,-54.19921875,-57.6171875,-33.203125,-54.19921875
5,1746312954234.2812,-43.9453125,-61.5234375,-27.34375,-60.546875
6,1746312954238.1875,-47.8515625,-60.546875,-28.3203125,-49.8046875
7,1746312954242.0938,-61.03515625,-60.05859375,-32.71484375,-44.921875
8,1746312954246,-51.7578125,-58.10546875,-30.2734375,-43.9453125
9,1746312954249.9062,-49.31640625,-53.7109375,-25.390625,-42.96875
10,1746312954253.8125,-67.87109375,-52.734375,-18.5546875,-47.36328125
11,1746312954257.7188,-72.265625,-54.19921875,-17.08984375,-64.453125
0,1746312954261.625,-76.66015625,-49.8046875,-21.97265625,-78.125
1,1746312954265.5312,-90.33203125,-46.38671875,-20.99609375,-66.89453125
2,1746312954269.4375,-95.21484375,-45.8984375,-15.13671875,-67.3828125
3,1746312954273.3438,-100.09765625,-43.9453125,-15.13671875,-105.95703125
4,1746312954277.25,-122.55859375,-46.38671875,-23.92578125,-118.1640625
5,1746312954281.1562,-128.41796875,-46.875,-22.94921875,-122.0703125
6,1746312954285.0625,-120.1171875,-47.36328125,-18.5546875,-131.34765625
7,1746312954288.9688,-130.37109375,-52.24609375,-19.04296875,-132.8125
8,1746312954292.875,-139.6484375,-47.8515625,-15.625,-137.20703125
9,1746312954296.7812,-139.6484375,-45.8984375,-16.11328125,-139.16015625
10,1746312954300.6875,-137.20703125,-47.8515625,-20.01953125,-135.7421875
