index,unixTimestamp,TP9,AF7,AF8,TP10
3,1746313072163.9688,34.1796875,-13.18359375,-15.625,-65.91796875
4,1746313072167.875,21.97265625,-25.390625,-11.71875,-40.52734375
5,1746313072171.7812,16.6015625,-26.3671875,-4.8828125,-26.85546875
6,1746313072175.6875,11.71875,-18.06640625,-28.80859375,-29.296875
7,1746313072179.5938,9.27734375,-29.78515625,-36.1328125,-40.0390625
8,1746313072183.5,18.5546875,-46.38671875,-26.3671875,-47.36328125
9,1746313072187.4062,20.99609375,-30.76171875,-20.01953125,-28.3203125
10,1746313072191.3125,-3.90625,-21.484375,-39.0625,-35.15625
11,1746313072195.2188,-2.44140625,-27.34375,-34.66796875,-43.45703125
0,1746313072199.125,-2.9296875,-23.92578125,-21.484375,-38.57421875
1,1746313072203.0312,-28.3203125,-55.17578125,-56.640625,-3.41796875
2,1746313072206.9375,-25.390625,-72.75390625,-51.7578125,2.9296875
3,1746313072210.8438,8.7890625,-63.96484375,-1.953125,-40.0390625
4,1746313072214.75,-10.25390625,-53.7109375,2.44140625,-42.48046875
5,1746313072218.6562,-22.94921875,-41.9921875,-24.90234375,-26.3671875
6,1746313072222.5625,3.90625,-39.55078125,-60.546875,-5.37109375
7,1746313072226.4688,-24.4140625,-26.85546875,-51.7578125,-36.62109375
8,1746313072230.375,-19.04296875,-16.6015625,-19.53125,-41.50390625
9,1746313072234.2812,-0.48828125,-20.5078125,-49.31640625,-5.859375
10,1746313072238.1875,-11.23046875,-51.7578125,-30.2734375,-38.57421875
11,1746313072242.0938,-13.18359375,-21.97265625,9.765625,-77.1484375
0,1746313072246,-21.484375,15.625,-7.8125,-53.22265625
1,1746313072249.9062,-28.3203125,-5.37109375,-41.9921875,-45.41015625
2,1746313072253.8125,-12.6953125,-25.87890625,-57.12890625,-64.453125
3,1746313072257.7188,0.48828125,-44.921875,-58.59375,-49.8046875
4,1746313072261.625,-21.484375,-68.359375,-54.19921875,-32.71484375
5,1746313072265.5312,-36.62109375,-50.78125,20.5078125,-26.3671875
6,1746313072269.4375,-11.71875,-8.30078125,39.0625,-16.11328125
7,1746313072273.3438,-32.71484375,-41.50390625,-37.109375,-36.1328125
8,1746313072277.25,-53.7109375,-52.24609375,-63.4765625,-56.15234375
9,1746313072281.1562,-32.2265625,-47.8515625,-32.2265625,-27.34375
10,1746313072285.0625,-25.87890625,-24.4140625,-31.25,-46.875
11,1746313072288.9688,-28.80859375,16.6015625,-32.71484375,-80.56640625
0,1746313072292.875,-35.64453125,3.90625,-45.8984375,-49.31640625
1,1746313072296.7812,-28.3203125,-19.04296875,-48.828125,-24.90234375
2,1746313072300.6875,-15.13671875,-23.92578125,-22.4609375,-53.22265625
3,1746313072304.5938,-5.859375,-30.2734375,-5.37109375,-48.828125
4,1746313072308.5,14.16015625,-84.9609375,11.23046875,-22.4609375
5,1746313072312.4062,-20.01953125,-90.33203125,-15.13671875,-32.71484375
6,1746313072316.3125,-41.9921875,-7.8125,-37.59765625,-53.22265625
7,1746313072320.2188,-33.69140625,1.46484375,-53.7109375,-23.92578125
8,1746313072324.125,-23.4375,-22.94921875,-35.64453125,23.4375
9,1746313072328.0312,-15.13671875,-5.859375,-20.5078125,-7.32421875
10,1746313072331.9375,-32.71484375,-6.8359375,-43.45703125,-76.171875
11,1746313072335.8438,-46.38671875,-24.4140625,-29.78515625,-63.4765625
0,1746313072339.75,-41.015625,-38.0859375,-8.30078125,-43.45703125
1,1746313072343.6562,-24.90234375,-47.36328125,-24.4140625,-55.17578125
2,1746313072347.5625,-14.16015625,-40.0390625,-32.71484375,-39.0625
3,1746313072351.4688,-13.671875,-20.01953125,-48.33984375,10.25390625
4,1746313072355.375,-4.8828125,-18.06640625,-67.87109375,12.20703125
5,1746313072359.2812,-10.25390625,-51.26953125,-22.4609375,-34.66796875
6,1746313072363.1875,-40.52734375,-72.265625,33.203125,-54.6875
7,1746313072367.0938,-51.26953125,-27.34375,-19.04296875,-42.48046875
8,1746313072371,-19.53125,21.97265625,-52.734375,-6.8359375
9,1746313072374.9062,9.765625,7.8125,-40.0390625,10.7421875
10,1746313072378.8125,-11.71875,-25.390625,-44.43359375,-2.44140625
11,1746313072382.7188,-46.38671875,-14.16015625,4.39453125,-50.78125
0,1746313072386.625,-23.92578125,7.32421875,30.76171875,-37.59765625
1,1746313072390.5312,-4.39453125,-3.90625,-5.859375,9.27734375
2,1746313072394.4375,-29.78515625,-5.859375,-36.62109375,10.7421875
3,1746313072398.3438,-14.16015625,-29.78515625,-14.16015625,2.9296875
4,1746313072402.25,25.87890625,-20.99609375,-11.71875,25.390625
5,1746313072406.1562,20.5078125,14.16015625,-31.25,17.08984375
6,1746313072410.0625,-7.32421875,-17.578125,-20.99609375,-36.1328125
7,1746313072413.9688,-24.90234375,-15.625,-17.08984375,-21.484375
8,1746313072417.875,-23.92578125,9.27734375,1.953125,10.25390625
9,1746313072421.7812,-17.578125,10.25390625,-11.23046875,19.53125
10,1746313072425.6875,-24.4140625,16.11328125,-20.5078125,21.484375
11,1746313072429.5938,-9.765625,23.4375,-3.41796875,12.20703125
0,1746313072433.5,-4.39453125,16.6015625,-30.2734375,3.41796875
1,1746313072437.4062,-20.99609375,-6.8359375,-25.390625,9.765625
2,1746313072441.3125,-12.6953125,-27.83203125,5.37109375,16.6015625
3,1746313072445.2188,-1.953125,-32.71484375,17.578125,-15.13671875
4,1746313072449.125,-5.37109375,-12.20703125,-12.6953125,5.37109375
5,1746313072453.0312,-0.48828125,0.9765625,-46.875,34.1796875
6,1746313072456.9375,3.41796875,4.8828125,-23.92578125,19.04296875
7,1746313072460.8438,57.6171875,7.8125,15.625,63.4765625
8,1746313072464.75,72.75390625,5.37109375,26.85546875,32.71484375
9,1746313072468.6562,24.4140625,-5.37109375,16.11328125,-11.71875
10,1746313072472.5625,-3.90625,-19.04296875,-22.4609375,-15.13671875
11,1746313072476.4688,-14.16015625,-24.4140625,-27.83203125,-11.71875
0,1746313072480.375,-64.453125,-18.06640625,-24.90234375,1.46484375
1,1746313072484.2812,-113.28125,-11.23046875,-48.33984375,-19.53125
2,1746313072488.1875,-135.25390625,-11.71875,-46.875,-20.99609375
3,1746313072492.0938,-123.046875,-27.83203125,-3.41796875,-32.2265625
4,1746313072496,-102.5390625,-24.4140625,27.34375,-33.69140625
5,1746313072499.9062,-101.5625,-12.20703125,7.32421875,-29.78515625
6,1746313072503.8125,-76.66015625,-11.23046875,-26.85546875,-26.3671875
7,1746313072507.7188,-56.640625,-10.7421875,-39.0625,4.39453125
8,1746313072511.625,-77.63671875,-15.13671875,-16.11328125,-8.7890625
9,1746313072515.5312,-85.44921875,-16.11328125,-36.62109375,-10.25390625
10,1746313072519.4375,-84.47265625,-24.90234375,-49.31640625,21.97265625
11,1746313072523.3438,-80.56640625,-34.1796875,-13.671875,-17.578125
0,1746313072527.25,-63.96484375,-29.78515625,-7.8125,-26.3671875
1,1746313072531.1562,-40.0390625,-28.80859375,-25.87890625,24.4140625
2,1746313072535.0625,-12.6953125,-23.4375,-28.3203125,38.57421875
3,1746313072538.9688,0.48828125,-13.671875,-20.99609375,0.9765625
4,1746313072542.875,0.48828125,-38.0859375,-19.04296875,0.48828125
5,1746313072546.7812,14.6484375,-52.24609375,-48.828125,52.24609375
6,1746313072550.6875,16.11328125,-57.6171875,-69.3359375,51.26953125
7,1746313072554.5938,-1.953125,-81.54296875,-28.3203125,36.1328125
8,1746313072558.5,2.9296875,-21.484375,-9.765625,28.3203125
9,1746313072562.4062,-15.13671875,27.34375,-11.23046875,-9.27734375
10,1746313072566.3125,-42.48046875,5.859375,-16.11328125,-30.76171875
11,1746313072570.2188,-26.85546875,-9.27734375,7.32421875,0
0,1746313072574.125,1.953125,-24.90234375,-20.01953125,53.7109375
1,1746313072578.0312,-4.8828125,-21.97265625,-48.828125,11.71875
2,1746313072581.9375,-24.4140625,-2.9296875,-31.73828125,-49.8046875
3,1746313072585.8438,-21.484375,-9.765625,-8.30078125,-46.38671875
4,1746313072589.75,-11.23046875,-19.53125,-8.7890625,-35.15625
5,1746313072593.6562,-3.90625,-4.39453125,-48.33984375,2.44140625
6,1746313072597.5625,4.39453125,-26.3671875,-68.84765625,31.73828125
7,1746313072601.4688,6.8359375,-60.546875,0.9765625,11.71875
8,1746313072605.375,-18.5546875,-8.30078125,22.4609375,-21.97265625
9,1746313072609.2812,-22.4609375,13.671875,-3.41796875,-37.109375
10,1746313072613.1875,-7.8125,-26.85546875,-14.16015625,-29.296875
11,1746313072617.0938,-11.71875,-20.5078125,-41.50390625,25.87890625
0,1746313072621,-36.62109375,-4.39453125,-61.03515625,50.78125
1,1746313072624.9062,-49.31640625,-15.13671875,-45.41015625,-34.66796875
2,1746313072628.8125,-53.7109375,-52.24609375,-19.53125,-64.453125
3,1746313072632.7188,-25.87890625,-40.0390625,-31.73828125,-17.578125
4,1746313072636.625,-35.15625,-4.8828125,-58.10546875,-14.6484375
5,1746313072640.5312,-50.78125,-15.625,-22.94921875,-24.90234375
6,1746313072644.4375,-49.8046875,-28.80859375,-11.23046875,-30.2734375
7,1746313072648.3438,-60.05859375,-27.34375,-36.62109375,-19.53125
8,1746313072652.25,-47.8515625,-39.0625,-25.87890625,11.71875
9,1746313072656.1562,-39.0625,-40.52734375,-3.41796875,5.37109375
10,1746313072660.0625,-30.2734375,1.46484375,6.8359375,35.15625
11,1746313072663.9688,-28.80859375,-39.55078125,-19.04296875,19.53125
0,1746313072667.875,-25.87890625,-59.5703125,-53.22265625,5.859375
1,1746313072671.7812,-23.4375,9.27734375,-56.640625,62.01171875
2,1746313072675.6875,-23.4375,1.953125,-52.24609375,35.64453125
3,1746313072679.5938,-19.53125,-20.99609375,-46.875,-6.8359375
4,1746313072683.5,-38.57421875,-24.90234375,-47.8515625,-5.37109375
5,1746313072687.4062,-53.7109375,-39.55078125,-32.2265625,-21.97265625
6,1746313072691.3125,-70.80078125,-62.98828125,-13.671875,-28.3203125
7,1746313072695.2188,-85.9375,-74.21875,-34.66796875,-6.8359375
8,1746313072699.125,-104.98046875,-57.6171875,-42.48046875,13.18359375
9,1746313072703.0312,-107.91015625,-67.87109375,-31.25,22.94921875
10,1746313072706.9375,-108.3984375,-36.62109375,-53.7109375,17.578125
11,1746313072710.8438,-134.765625,-10.25390625,-105.95703125,16.11328125
0,1746313072714.75,-127.44140625,-37.59765625,-87.40234375,32.2265625
1,1746313072718.6562,-104.4921875,-69.82421875,-46.38671875,7.8125
2,1746313072722.5625,-97.16796875,-84.47265625,-42.48046875,-38.57421875
3,1746313072726.4688,-110.3515625,-25.87890625,-33.203125,-25.87890625
4,1746313072730.375,-100.09765625,-11.23046875,-23.92578125,-5.37109375
5,1746313072734.2812,-73.73046875,-42.48046875,-28.3203125,-23.4375
6,1746313072738.1875,-69.3359375,-42.96875,-26.3671875,-27.34375
7,1746313072742.0938,-53.7109375,-73.73046875,-18.06640625,0.48828125
8,1746313072746,-34.66796875,-103.02734375,-44.921875,28.80859375
9,1746313072749.9062,-35.15625,-58.59375,-73.73046875,6.8359375
10,1746313072753.8125,-9.27734375,-37.59765625,-53.7109375,-14.6484375
11,1746313072757.7188,30.2734375,-51.26953125,-31.25,-20.99609375
0,1746313072761.625,-12.20703125,-67.87109375,-84.9609375,0
1,1746313072765.5312,-84.9609375,-62.5,-118.1640625,20.5078125
2,1746313072769.4375,-93.75,-15.625,-46.875,-15.13671875
3,1746313072773.3438,-53.22265625,3.41796875,16.11328125,-20.5078125
4,1746313072777.25,-2.44140625,-11.71875,-3.90625,10.7421875
5,1746313072781.1562,-23.4375,-40.52734375,-63.4765625,11.23046875
6,1746313072785.0625,-78.61328125,-82.51953125,-67.87109375,45.41015625
7,1746313072788.9688,-68.84765625,-84.47265625,-39.0625,86.42578125
8,1746313072792.875,-73.73046875,-38.0859375,-58.10546875,38.57421875
9,1746313072796.7812,-66.89453125,-42.96875,-66.40625,37.59765625
10,1746313072800.6875,-38.57421875,-59.08203125,-17.08984375,63.4765625
11,1746313072804.5938,-35.15625,-54.19921875,-6.34765625,39.55078125
0,1746313072808.5,-47.8515625,-61.5234375,-42.48046875,4.8828125
1,1746313072812.4062,-49.8046875,-32.71484375,-70.3125,23.4375
2,1746313072816.3125,-20.99609375,-3.90625,-69.82421875,50.78125
3,1746313072820.2188,-16.11328125,0,-40.52734375,7.32421875
4,1746313072824.125,-44.43359375,-27.34375,-44.43359375,-65.4296875
5,1746313072828.0312,-77.63671875,-41.015625,-59.08203125,-89.35546875
6,1746313072831.9375,-67.3828125,-53.22265625,-40.52734375,-78.125
7,1746313072835.8438,-27.34375,-89.35546875,-38.0859375,-87.40234375
8,1746313072839.75,-38.57421875,-83.984375,-34.66796875,-63.96484375
9,1746313072843.6562,-53.7109375,-115.234375,-14.6484375,-66.40625
10,1746313072847.5625,-73.2421875,-94.7265625,-24.90234375,-99.609375
11,1746313072851.4688,-146.97265625,16.11328125,-63.4765625,-145.01953125
0,1746313072855.375,-166.015625,13.18359375,-64.94140625,-179.19921875
1,1746313072859.2812,-125.48828125,-34.66796875,-29.296875,-161.1328125
2,1746313072863.1875,-71.2890625,-49.31640625,-33.203125,-113.28125
3,1746313072867.0938,-61.5234375,-50.78125,-68.359375,-103.515625
4,1746313072871,-78.61328125,-46.38671875,-65.4296875,-117.67578125
5,1746313072874.9062,-62.5,-54.6875,-37.109375,-120.1171875
6,1746313072878.8125,-23.4375,-48.828125,10.25390625,-101.07421875
7,1746313072882.7188,-25.87890625,-45.41015625,23.92578125,-91.796875
8,1746313072886.625,-43.45703125,-34.66796875,-25.390625,-105.95703125
9,1746313072890.5312,-44.921875,-52.24609375,-48.828125,-112.79296875
10,1746313072894.4375,-29.296875,-54.19921875,-63.4765625,-96.19140625
11,1746313072898.3438,-40.52734375,-31.73828125,-69.3359375,-92.28515625
0,1746313072902.25,-69.82421875,-43.45703125,-36.62109375,-104.00390625
1,1746313072906.1562,-66.89453125,-62.5,-18.5546875,-102.05078125
2,1746313072910.0625,-67.87109375,-13.18359375,-24.90234375,-20.99609375
3,1746313072913.9688,-47.36328125,-18.06640625,-13.18359375,103.515625
4,1746313072917.875,-22.4609375,-67.3828125,-17.578125,157.2265625
5,1746313072921.7812,-58.10546875,-26.3671875,-89.35546875,125.9765625
6,1746313072925.6875,-107.91015625,-4.8828125,-72.265625,92.28515625
7,1746313072929.5938,-98.14453125,0.48828125,-17.08984375,122.55859375
8,1746313072933.5,-75.1953125,-62.5,-31.25,127.9296875
9,1746313072937.4062,-62.98828125,-86.42578125,-33.203125,134.27734375
10,1746313072941.3125,-52.24609375,-43.9453125,-26.85546875,103.02734375
11,1746313072945.2188,-83.984375,-28.3203125,-24.90234375,40.52734375
0,1746313072949.125,-70.3125,13.671875,-20.5078125,82.03125
1,1746313072953.0312,-41.50390625,13.18359375,-26.85546875,80.56640625
2,1746313072956.9375,-30.2734375,-20.5078125,-17.578125,59.5703125
3,1746313072960.8438,-37.109375,-21.97265625,-12.6953125,87.40234375
4,1746313072964.75,-60.05859375,-9.765625,-50.29296875,33.69140625
5,1746313072968.6562,-56.640625,-11.71875,-54.6875,12.6953125
6,1746313072972.5625,-41.50390625,-45.41015625,-28.3203125,44.43359375
7,1746313072976.4688,-29.296875,-64.453125,-39.0625,47.36328125
8,1746313072980.375,-21.97265625,-15.13671875,-34.1796875,52.24609375
9,1746313072984.2812,-49.31640625,-0.9765625,-32.2265625,29.296875
10,1746313072988.1875,-85.9375,-5.37109375,-46.875,-13.671875
11,1746313072992.0938,-58.59375,-11.23046875,-31.73828125,0.9765625
0,1746313072996,-33.203125,-51.7578125,-20.01953125,16.6015625
1,1746313072999.9062,-53.7109375,-42.48046875,-38.0859375,-9.27734375
2,1746313073003.8125,-67.3828125,-13.18359375,-45.41015625,-17.08984375
3,1746313073007.7188,-51.26953125,-40.0390625,-28.80859375,-19.04296875
4,1746313073011.625,-57.6171875,-40.52734375,-29.296875,-14.16015625
5,1746313073015.5312,-52.734375,-43.45703125,-18.06640625,18.5546875
6,1746313073019.4375,-33.203125,-35.64453125,10.7421875,27.83203125
7,1746313073023.3438,-47.8515625,-3.90625,-23.92578125,3.41796875
8,1746313073027.25,-78.125,13.671875,-79.58984375,-15.13671875
9,1746313073031.1562,-82.51953125,4.8828125,-36.1328125,-7.8125
10,1746313073035.0625,-66.40625,-79.58984375,12.20703125,5.859375
11,1746313073038.9688,-79.1015625,-84.9609375,-15.625,34.1796875
0,1746313073042.875,-88.8671875,-2.9296875,-80.078125,37.59765625
1,1746313073046.7812,-105.46875,14.6484375,-78.125,-14.16015625
2,1746313073050.6875,-83.49609375,-9.765625,3.90625,-37.59765625
3,1746313073054.5938,-56.640625,-8.7890625,30.2734375,-53.22265625
4,1746313073058.5,-52.24609375,-20.99609375,-17.578125,-38.0859375
5,1746313073062.4062,-54.19921875,-39.0625,-39.55078125,-11.71875
6,1746313073066.3125,-47.8515625,-13.671875,-29.78515625,9.765625
7,1746313073070.2188,-30.2734375,-5.859375,-20.5078125,22.94921875
8,1746313073074.125,-43.45703125,-41.9921875,-34.1796875,-24.90234375
9,1746313073078.0312,-2.44140625,-26.3671875,-34.1796875,-14.16015625
10,1746313073081.9375,60.546875,-5.37109375,-22.4609375,33.69140625
11,1746313073085.8438,59.5703125,-19.53125,-62.01171875,13.671875
0,1746313073089.75,37.109375,-22.4609375,-51.7578125,-20.5078125
1,1746313073093.6562,19.53125,-7.8125,-17.08984375,19.53125
2,1746313073097.5625,-14.6484375,-15.625,-18.06640625,-8.7890625
3,1746313073101.4688,-13.671875,-37.109375,-15.13671875,-42.96875
4,1746313073105.375,-2.9296875,-64.453125,-17.08984375,-10.7421875
5,1746313073109.2812,-2.44140625,-51.26953125,-40.52734375,-13.18359375
6,1746313073113.1875,-8.7890625,-18.5546875,-58.10546875,-4.8828125
7,1746313073117.0938,-39.0625,8.30078125,-47.36328125,-6.34765625
8,1746313073121,-10.7421875,16.6015625,-46.38671875,-3.41796875
9,1746313073124.9062,-5.37109375,0,-15.625,-31.25
10,1746313073128.8125,-31.25,-12.20703125,16.11328125,-71.77734375
11,1746313073132.7188,-26.85546875,-40.52734375,-0.9765625,-46.38671875
0,1746313073136.625,-15.13671875,-41.9921875,-22.94921875,-46.875
1,1746313073140.5312,-26.85546875,-37.59765625,-45.8984375,-28.80859375
2,1746313073144.4375,-39.55078125,-48.33984375,-49.8046875,6.8359375
3,1746313073148.3438,-29.78515625,-25.390625,-31.25,-23.4375
4,1746313073152.25,-14.16015625,2.9296875,-11.71875,-70.3125
5,1746313073156.1562,-6.34765625,-19.04296875,-18.06640625,-46.875
6,1746313073160.0625,-8.30078125,-11.23046875,-41.50390625,1.953125
7,1746313073163.9688,-15.13671875,-1.46484375,-41.015625,-7.8125
8,1746313073167.875,0.9765625,-14.6484375,-14.6484375,-31.73828125
9,1746313073171.7812,1.46484375,-10.25390625,-6.34765625,-29.296875
10,1746313073175.6875,4.8828125,-17.578125,-4.39453125,-14.16015625
11,1746313073179.5938,-2.44140625,-30.2734375,-9.765625,10.25390625
0,1746313073183.5,-135.7421875,-41.015625,-52.24609375,-20.5078125
1,1746313073187.4062,-201.171875,-20.99609375,-64.453125,-50.78125
2,1746313073191.3125,-155.76171875,0,-17.578125,-33.69140625
3,1746313073195.2188,-168.45703125,-5.859375,-12.20703125,-10.25390625
4,1746313073199.125,-199.70703125,-31.73828125,-36.1328125,11.23046875
5,1746313073203.0312,-211.9140625,-37.109375,-31.73828125,-17.578125
6,1746313073206.9375,-193.359375,-29.78515625,-16.6015625,-45.41015625
7,1746313073210.8438,-153.3203125,-15.625,-21.97265625,-35.64453125
8,1746313073214.75,-129.8828125,-12.20703125,-26.3671875,-24.90234375
9,1746313073218.6562,-132.32421875,-17.08984375,-20.5078125,-14.6484375
10,1746313073222.5625,-122.0703125,-12.20703125,-31.73828125,-5.37109375
11,1746313073226.4688,-102.5390625,-15.625,-36.62109375,-1.953125
0,1746313073230.375,-96.19140625,-5.859375,-27.83203125,11.23046875
1,1746313073234.2812,-97.16796875,-29.78515625,-16.11328125,-9.765625
2,1746313073238.1875,-139.6484375,-55.6640625,-37.109375,-23.4375
3,1746313073242.0938,-170.8984375,-21.97265625,-71.77734375,-0.48828125
4,1746313073246,-133.30078125,-37.59765625,-39.55078125,30.2734375
5,1746313073249.9062,-107.91015625,-89.84375,-20.01953125,34.1796875
6,1746313073253.8125,-127.44140625,-49.31640625,-31.25,17.578125
7,1746313073257.7188,-119.140625,-0.48828125,-40.52734375,6.8359375
8,1746313073261.625,-74.70703125,-32.2265625,-12.6953125,-32.2265625
9,1746313073265.5312,-71.2890625,-31.25,4.8828125,-36.1328125
10,1746313073269.4375,-132.8125,4.39453125,-10.25390625,-12.6953125
11,1746313073273.3438,-164.55078125,-8.7890625,-20.99609375,-40.0390625
0,1746313073277.25,-140.13671875,-15.625,-45.8984375,-55.6640625
1,1746313073281.1562,-100.5859375,-16.11328125,-45.41015625,-14.16015625
2,1746313073285.0625,-70.80078125,-40.52734375,-47.36328125,14.16015625
3,1746313073288.9688,-113.28125,-41.50390625,-39.0625,-8.30078125
